payment_id,customer_id,film_id,store_id,payment_date,sale_amount,rental_date,return_date
27929,512,880,1,2007-04-27T08:04:02.996+08:00,2.99,2005-07-27T09:35:36.000+08:00,2005-07-29T04:44:36.000+08:00
27678,490,624,2,2007-04-09T08:00:10.996+08:00,7.99,2005-07-09T09:31:44.000+08:00,2005-07-15T04:20:44.000+08:00
30402,125,178,2,2007-04-28T10:33:51.996+08:00,0.99,2005-07-28T12:05:25.000+08:00,2005-08-02T12:13:25.000+08:00
30944,171,861,2,2007-04-30T06:42:55.996+08:00,5.99,2005-07-30T08:14:29.000+08:00,2005-08-03T11:12:29.000+08:00
17823,426,322,1,2007-02-16T22:14:25.996+08:00,7.99,2005-06-16T23:45:59.000+08:00,2005-06-26T05:31:59.000+08:00
29651,59,766,1,2007-04-09T09:44:10.996+08:00,3.99,2005-07-09T11:15:44.000+08:00,2005-07-17T06:00:44.000+08:00
25634,307,90,1,2007-04-28T04:58:11.996+08:00,3.99,2005-07-28T06:29:45.000+08:00,2005-08-03T01:36:45.000+08:00
26604,393,370,1,2007-04-11T11:52:53.996+08:00,2.99,2005-07-11T13:24:27.000+08:00,2005-07-15T17:51:27.000+08:00
20418,364,380,2,2007-03-19T02:53:01.996+08:00,3.99,2005-08-19T04:24:35.000+08:00,2005-08-27T07:13:35.000+08:00
23062,38,121,1,2007-03-23T10:24:16.996+08:00,5.99,2005-08-23T11:55:50.000+08:00,2005-08-30T15:07:50.000+08:00
23962,137,478,1,2007-03-02T13:03:27.996+08:00,3.99,2005-08-02T14:35:01.000+08:00,2005-08-07T17:28:01.000+08:00
29869,79,907,2,2007-04-07T02:03:19.996+08:00,4.99,2005-07-07T03:34:53.000+08:00,2005-07-15T04:10:53.000+08:00
28055,523,165,1,2007-04-29T03:46:34.996+08:00,5.99,2005-07-29T05:18:08.000+08:00,2005-08-06T09:39:08.000+08:00
28057,523,934,2,2007-04-30T04:52:18.996+08:00,6.99,2005-07-31T06:23:52.000+08:00,2005-08-09T09:12:52.000+08:00
30794,158,729,2,2007-04-28T11:52:15.996+08:00,2.99,2005-07-28T13:23:49.000+08:00,2005-08-01T08:50:49.000+08:00
22768,9,82,1,2007-03-16T23:40:19.996+08:00,0.99,2005-08-17T01:11:53.000+08:00,2005-08-18T23:41:53.000+08:00
18246,537,700,1,2007-02-15T17:38:33.996+08:00,2.99,2005-06-15T19:10:07.000+08:00,2005-06-19T20:27:07.000+08:00
25520,298,443,1,2007-04-08T20:53:16.996+08:00,3.99,2005-07-08T22:24:50.000+08:00,2005-07-15T03:14:50.000+08:00
23311,66,91,1,2007-03-01T06:41:48.996+08:00,0.99,2005-08-01T08:13:22.000+08:00,2005-08-06T04:45:22.000+08:00
22899,22,715,1,2007-03-21T14:53:09.996+08:00,6.99,2005-08-21T16:24:43.000+08:00,2005-08-26T16:58:43.000+08:00
20639,386,246,2,2007-03-17T05:29:34.996+08:00,4.99,2005-08-17T07:01:08.000+08:00,2005-08-21T09:21:08.000+08:00
21810,508,37,1,2007-03-22T06:58:43.996+08:00,6.99,2005-08-22T08:30:17.000+08:00,2005-08-29T13:24:17.000+08:00
28114,528,665,1,2007-04-29T16:38:23.996+08:00,3.99,2005-07-29T18:09:57.000+08:00,2005-08-03T13:41:57.000+08:00
22242,556,232,2,2007-03-17T10:11:11.996+08:00,3.99,2005-08-17T11:42:45.000+08:00,2005-08-25T07:11:45.000+08:00
25289,280,706,1,2007-04-29T10:03:49.996+08:00,7.99,2005-07-29T11:35:23.000+08:00,2005-08-06T08:28:23.000+08:00
23799,120,329,1,2007-03-21T00:52:59.996+08:00,4.99,2005-08-21T02:24:33.000+08:00,2005-08-27T05:28:33.000+08:00
23542,89,939,1,2007-03-23T14:07:00.996+08:00,2.99,2005-08-23T15:38:34.000+08:00,2005-08-25T10:06:34.000+08:00
25893,331,271,2,2007-04-30T22:48:07.996+08:00,6.99,2005-08-01T00:19:41.000+08:00,2005-08-08T00:19:41.000+08:00
28937,204,127,1,2007-04-12T11:07:49.996+08:00,6.99,2005-07-12T12:39:23.000+08:00,2005-07-19T14:47:23.000+08:00
31831,259,905,2,2007-04-30T11:15:06.996+08:00,6.99,2005-07-30T12:46:40.000+08:00,2005-08-08T14:58:40.000+08:00
24175,155,305,2,2007-03-17T15:42:28.996+08:00,5.99,2005-08-17T17:14:02.000+08:00,2005-08-26T12:04:02.000+08:00
26420,376,753,1,2007-04-07T16:20:25.996+08:00,3.99,2005-07-07T17:51:59.000+08:00,2005-07-13T18:39:59.000+08:00
28323,549,468,2,2007-04-05T23:30:04.996+08:00,2.99,2005-07-06T01:01:38.000+08:00,2005-07-10T20:24:38.000+08:00
21450,469,646,1,2007-03-01T15:07:44.996+08:00,2.99,2005-08-01T16:39:18.000+08:00,2005-08-09T18:17:18.000+08:00
23745,115,832,2,2007-03-18T06:23:40.996+08:00,0.99,2005-08-18T07:55:14.000+08:00,2005-08-22T06:12:14.000+08:00
21880,516,457,2,2007-03-17T14:53:28.996+08:00,0.99,2005-08-17T16:25:02.000+08:00,2005-08-22T11:36:02.000+08:00
28210,536,458,2,2007-04-30T16:49:22.996+08:00,3.99,2005-07-31T18:20:56.000+08:00,2005-08-07T14:25:56.000+08:00
30519,135,573,1,2007-04-11T06:08:04.996+08:00,3.99,2005-07-11T07:39:38.000+08:00,2005-07-18T12:07:38.000+08:00
21251,450,482,1,2007-03-20T11:28:04.996+08:00,0.99,2005-08-20T12:59:38.000+08:00,2005-08-21T17:40:38.000+08:00
31971,472,956,2,2007-05-14T13:44:29.996+08:00,4.99,2006-02-14T15:16:03.000+08:00,
24042,144,561,1,2007-03-02T11:23:49.996+08:00,2.99,2005-08-02T12:55:23.000+08:00,2005-08-08T12:31:23.000+08:00
30298,115,833,2,2007-04-27T13:14:25.996+08:00,1.99,2005-07-27T14:45:59.000+08:00,2005-08-02T17:23:59.000+08:00
18911,107,576,2,2007-02-15T03:35:58.996+08:00,2.99,2005-06-15T05:07:32.000+08:00,2005-06-21T08:17:32.000+08:00
22622,599,83,2,2007-03-23T09:53:26.996+08:00,2.99,2005-08-23T11:25:00.000+08:00,2005-08-26T11:46:00.000+08:00
25614,306,158,2,2007-04-12T18:38:43.996+08:00,2.99,2005-07-12T20:10:17.000+08:00,2005-07-15T22:34:17.000+08:00
24061,145,555,2,2007-03-19T16:17:39.996+08:00,0.99,2005-08-19T17:49:13.000+08:00,2005-08-23T15:49:13.000+08:00
19604,275,1000,1,2007-03-01T08:39:51.996+08:00,6.99,2005-08-01T10:11:25.000+08:00,2005-08-06T04:52:25.000+08:00
31506,230,294,2,2007-04-27T12:27:37.996+08:00,4.99,2005-07-27T13:59:11.000+08:00,2005-07-30T16:04:11.000+08:00
23879,128,976,2,2007-03-21T01:11:41.996+08:00,0.99,2005-08-21T02:43:15.000+08:00,2005-08-24T02:47:15.000+08:00
24152,152,697,1,2007-03-21T01:29:27.996+08:00,0.99,2005-08-21T03:01:01.000+08:00,2005-08-22T02:40:01.000+08:00
22981,30,493,2,2007-03-18T21:27:00.996+08:00,0.99,2005-08-18T22:58:34.000+08:00,2005-08-22T23:33:34.000+08:00
27164,442,78,1,2007-04-30T17:13:56.996+08:00,2.99,2005-07-31T18:45:30.000+08:00,2005-08-04T21:13:30.000+08:00
22254,558,258,2,2007-03-01T17:10:00.996+08:00,0.99,2005-08-01T18:41:34.000+08:00,2005-08-06T12:41:34.000+08:00
25759,319,976,2,2007-04-28T11:52:58.996+08:00,2.99,2005-07-28T13:24:32.000+08:00,2005-08-05T16:09:32.000+08:00
29269,26,936,1,2007-04-28T23:02:02.996+08:00,4.99,2005-07-29T00:33:36.000+08:00,2005-08-03T01:31:36.000+08:00
25955,336,521,2,2007-04-11T14:02:16.996+08:00,4.99,2005-07-11T15:33:50.000+08:00,2005-07-17T12:49:50.000+08:00
27539,478,627,1,2007-04-30T04:45:59.996+08:00,4.99,2005-07-31T06:17:33.000+08:00,2005-08-04T08:53:33.000+08:00
23562,91,737,1,2007-03-22T19:24:57.996+08:00,4.99,2005-08-22T20:56:31.000+08:00,2005-08-30T17:25:31.000+08:00
21289,453,395,1,2007-03-22T16:32:48.996+08:00,0.99,2005-08-22T18:04:22.000+08:00,2005-08-25T17:14:22.000+08:00
23670,106,840,2,2007-03-02T18:44:32.996+08:00,0.99,2005-08-02T20:16:06.000+08:00,2005-08-05T20:40:06.000+08:00
27907,510,920,1,2007-04-12T03:03:50.996+08:00,1.99,2005-07-12T04:35:24.000+08:00,2005-07-16T05:37:24.000+08:00
27965,516,878,2,2007-04-29T08:58:39.996+08:00,5.99,2005-07-29T10:30:13.000+08:00,2005-08-02T04:47:13.000+08:00
18172,515,862,2,2007-02-20T12:20:29.996+08:00,3.99,2005-06-20T13:52:03.000+08:00,2005-06-28T13:36:03.000+08:00
27342,460,174,1,2007-04-27T04:39:26.996+08:00,6.99,2005-07-27T06:11:00.000+08:00,2005-08-04T09:41:00.000+08:00
29065,7,532,1,2007-04-08T17:16:04.996+08:00,4.99,2005-07-08T18:47:38.000+08:00,2005-07-13T15:02:38.000+08:00
23920,132,484,1,2007-03-01T14:12:46.996+08:00,6.99,2005-08-01T15:44:20.000+08:00,2005-08-08T16:05:20.000+08:00
18835,86,564,2,2007-02-17T04:42:00.996+08:00,2.99,2005-06-17T06:13:34.000+08:00,2005-06-18T01:51:34.000+08:00
23331,67,364,2,2007-03-22T09:47:48.996+08:00,2.99,2005-08-22T11:19:22.000+08:00,2005-08-25T09:04:22.000+08:00
28804,591,638,1,2007-04-27T07:49:48.996+08:00,2.99,2005-07-27T09:21:22.000+08:00,2005-08-01T04:47:22.000+08:00
28156,532,479,2,2007-04-09T08:53:50.996+08:00,2.99,2005-07-09T10:25:24.000+08:00,2005-07-18T04:33:24.000+08:00
22821,15,474,2,2007-03-18T13:14:52.996+08:00,2.99,2005-08-18T14:46:26.000+08:00,2005-08-19T16:59:26.000+08:00
25246,276,966,2,2007-04-27T10:28:45.996+08:00,5.99,2005-07-27T12:00:19.000+08:00,2005-08-04T14:48:19.000+08:00
26292,365,10,2,2007-04-30T10:38:45.996+08:00,4.99,2005-07-30T12:10:19.000+08:00,2005-08-01T07:35:19.000+08:00
21886,516,646,1,2007-03-23T08:50:47.996+08:00,0.99,2005-08-23T10:22:21.000+08:00,2005-08-24T10:52:21.000+08:00
21705,497,229,1,2007-03-22T20:08:46.996+08:00,5.99,2005-08-22T21:40:20.000+08:00,2005-08-29T15:55:20.000+08:00
20839,407,843,2,2007-03-02T16:49:18.996+08:00,5.99,2005-08-02T18:20:52.000+08:00,2005-08-07T17:06:52.000+08:00
24195,157,492,1,2007-03-19T02:55:31.996+08:00,0.99,2005-08-19T04:27:05.000+08:00,2005-08-21T02:33:05.000+08:00
25841,326,939,2,2007-04-29T17:02:59.996+08:00,2.99,2005-07-29T18:34:33.000+08:00,2005-08-02T16:05:33.000+08:00
28194,535,829,1,2007-04-12T01:47:40.996+08:00,2.99,2005-07-12T03:19:14.000+08:00,2005-07-17T01:13:14.000+08:00
24215,159,90,2,2007-03-19T16:09:42.996+08:00,1.99,2005-08-19T17:41:16.000+08:00,2005-08-23T20:22:16.000+08:00
25428,291,753,1,2007-04-27T20:49:31.996+08:00,5.99,2005-07-27T22:21:05.000+08:00,2005-08-04T01:02:05.000+08:00
21701,497,79,1,2007-03-17T21:50:44.996+08:00,0.99,2005-08-17T23:22:18.000+08:00,2005-08-19T23:36:18.000+08:00
29967,88,729,1,2007-04-12T20:57:44.996+08:00,4.99,2005-07-12T22:29:18.000+08:00,2005-07-19T16:46:18.000+08:00
30731,153,722,2,2007-04-10T11:55:11.996+08:00,0.99,2005-07-10T13:26:45.000+08:00,2005-07-14T15:43:45.000+08:00
21974,527,536,2,2007-03-01T08:52:09.996+08:00,3.99,2005-08-01T10:23:43.000+08:00,2005-08-05T07:11:43.000+08:00
24654,211,932,2,2007-03-21T23:38:58.996+08:00,1.99,2005-08-22T01:10:32.000+08:00,2005-08-26T05:21:32.000+08:00
23589,94,153,1,2007-03-22T05:41:41.996+08:00,0.99,2005-08-22T07:13:15.000+08:00,2005-08-25T12:26:15.000+08:00
29502,45,795,1,2007-04-08T16:55:54.996+08:00,0.99,2005-07-08T18:27:28.000+08:00,2005-07-15T00:26:28.000+08:00
27628,485,556,1,2007-04-30T05:36:05.996+08:00,4.99,2005-07-30T07:07:39.000+08:00,2005-08-01T09:22:39.000+08:00
26360,371,26,2,2007-04-10T03:45:22.996+08:00,0.99,2005-07-10T05:16:56.000+08:00,2005-07-13T02:03:56.000+08:00
28481,564,101,1,2007-04-29T22:43:11.996+08:00,0.99,2005-07-30T00:14:45.000+08:00,2005-08-02T22:34:45.000+08:00
21020,424,656,2,2007-03-16T23:52:05.996+08:00,6.99,2005-08-17T01:23:39.000+08:00,2005-08-26T06:16:39.000+08:00
27013,429,482,1,2007-04-30T11:13:00.996+08:00,0.99,2005-07-31T12:44:34.000+08:00,2005-08-02T16:49:34.000+08:00
30162,103,47,2,2007-04-12T11:13:23.996+08:00,6.99,2005-07-12T12:44:57.000+08:00,2005-07-19T13:02:57.000+08:00
23027,35,69,2,2007-03-21T00:00:17.996+08:00,2.99,2005-08-21T01:31:51.000+08:00,2005-08-24T22:20:51.000+08:00
22661,206,516,2,2007-03-19T14:41:58.996+08:00,2.99,2005-08-19T16:13:32.000+08:00,2005-08-28T14:42:32.000+08:00
29097,10,678,1,2007-04-09T01:41:18.996+08:00,7.99,2005-07-09T03:12:52.000+08:00,2005-07-17T22:27:52.000+08:00
21803,507,584,2,2007-03-21T17:02:47.996+08:00,4.99,2005-08-21T18:34:21.000+08:00,2005-08-29T21:41:21.000+08:00
26633,396,247,2,2007-04-12T14:23:06.996+08:00,2.99,2005-07-12T15:54:40.000+08:00,2005-07-17T15:56:40.000+08:00
18555,16,71,1,2007-02-17T06:19:19.996+08:00,7.99,2005-06-17T07:50:53.000+08:00,2005-06-23T02:52:53.000+08:00
21653,491,45,1,2007-03-02T04:43:33.996+08:00,4.99,2005-08-02T06:15:07.000+08:00,2005-08-04T02:47:07.000+08:00
27877,507,319,2,2007-04-29T03:44:08.996+08:00,2.99,2005-07-29T05:15:42.000+08:00,2005-08-01T03:36:42.000+08:00
31680,244,432,1,2007-04-10T13:34:08.996+08:00,3.99,2005-07-10T15:05:42.000+08:00,2005-07-15T10:19:42.000+08:00
25166,268,8,2,2007-04-08T06:46:47.996+08:00,4.99,2005-07-08T08:18:21.000+08:00,2005-07-10T11:36:21.000+08:00
18682,45,760,2,2007-02-17T08:13:56.996+08:00,2.99,2005-06-17T09:45:30.000+08:00,2005-06-20T10:52:30.000+08:00
26174,355,596,2,2007-04-27T03:56:58.996+08:00,4.99,2005-07-27T05:28:32.000+08:00,2005-07-31T07:52:32.000+08:00
30535,136,823,2,2007-04-30T08:11:24.996+08:00,5.99,2005-07-31T09:42:58.000+08:00,2005-08-07T07:22:58.000+08:00
19841,299,378,2,2007-03-22T02:55:00.996+08:00,6.99,2005-08-22T04:26:34.000+08:00,2005-08-31T10:04:34.000+08:00
24644,211,784,1,2007-03-01T07:30:41.996+08:00,2.99,2005-08-01T09:02:15.000+08:00,2005-08-08T10:26:15.000+08:00
29481,43,937,1,2007-04-08T00:36:16.996+08:00,2.99,2005-07-08T02:07:50.000+08:00,2005-07-12T23:54:50.000+08:00
19065,146,434,1,2007-02-18T03:00:54.996+08:00,3.99,2005-06-18T04:32:28.000+08:00,2005-06-24T03:26:28.000+08:00
28570,572,439,2,2007-04-28T03:00:40.996+08:00,6.99,2005-07-28T04:32:14.000+08:00,2005-08-03T04:30:14.000+08:00
20717,393,18,2,2007-03-23T02:13:17.996+08:00,0.99,2005-08-23T03:44:51.000+08:00,2005-08-25T03:09:51.000+08:00
23040,37,150,1,2007-03-01T10:51:07.996+08:00,2.99,2005-08-01T12:22:41.000+08:00,2005-08-02T10:31:41.000+08:00
28903,599,388,1,2007-04-09T03:10:26.996+08:00,0.99,2005-07-09T04:42:00.000+08:00,2005-07-12T08:55:00.000+08:00
27436,469,50,2,2007-04-27T02:20:27.996+08:00,6.99,2005-07-27T03:52:01.000+08:00,2005-08-03T08:26:01.000+08:00
25714,315,729,2,2007-04-09T05:54:01.996+08:00,6.99,2005-07-09T07:25:35.000+08:00,2005-07-18T05:05:35.000+08:00
19585,273,78,2,2007-03-22T03:20:08.996+08:00,2.99,2005-08-22T04:51:42.000+08:00,2005-08-28T05:37:42.000+08:00
29920,84,508,1,2007-04-09T10:30:49.996+08:00,5.99,2005-07-09T12:02:23.000+08:00,2005-07-16T15:43:23.000+08:00
31455,226,9,2,2007-04-27T10:53:25.996+08:00,5.99,2005-07-27T12:24:59.000+08:00,2005-08-02T15:52:59.000+08:00
21185,443,118,1,2007-03-23T01:51:58.996+08:00,0.99,2005-08-23T03:23:32.000+08:00,2005-08-25T03:48:32.000+08:00
19707,285,143,1,2007-03-18T09:31:30.996+08:00,0.99,2005-08-18T11:03:04.000+08:00,2005-08-19T07:34:04.000+08:00
20177,339,651,1,2007-03-16T23:30:32.996+08:00,2.99,2005-08-17T01:02:06.000+08:00,2005-08-22T21:44:06.000+08:00
22421,575,647,2,2007-03-22T04:48:33.996+08:00,2.99,2005-08-22T06:20:07.000+08:00,2005-08-28T01:18:07.000+08:00
21983,527,948,1,2007-03-23T03:01:49.996+08:00,3.99,2005-08-23T04:33:23.000+08:00,2005-09-01T10:25:23.000+08:00
25323,283,152,2,2007-04-10T23:26:19.996+08:00,2.99,2005-07-11T00:57:53.000+08:00,2005-07-15T02:24:53.000+08:00
26799,410,271,1,2007-04-09T08:55:35.996+08:00,4.99,2005-07-09T10:27:09.000+08:00,2005-07-10T12:04:09.000+08:00
27450,470,735,1,2007-04-11T10:40:43.996+08:00,2.99,2005-07-11T12:12:17.000+08:00,2005-07-18T07:40:17.000+08:00
20278,348,274,2,2007-03-22T04:20:25.996+08:00,7.99,2005-08-22T05:51:59.000+08:00,2005-08-31T01:45:59.000+08:00
24483,187,579,2,2007-03-20T15:57:23.996+08:00,8.99,2005-08-20T17:28:57.000+08:00,2005-08-27T22:07:57.000+08:00
18872,95,437,2,2007-02-20T11:49:24.996+08:00,2.99,2005-06-20T13:20:58.000+08:00,2005-06-26T08:35:58.000+08:00
24271,166,47,2,2007-03-20T03:56:37.996+08:00,4.99,2005-08-20T05:28:11.000+08:00,2005-08-23T02:06:11.000+08:00
21754,503,730,1,2007-03-02T08:34:23.996+08:00,1.99,2005-08-02T10:05:57.000+08:00,2005-08-06T05:05:57.000+08:00
25040,256,45,2,2007-03-20T20:03:53.996+08:00,4.99,2005-08-20T21:35:27.000+08:00,2005-08-23T03:29:27.000+08:00
19725,287,906,2,2007-03-22T09:34:00.996+08:00,1.99,2005-08-22T11:05:34.000+08:00,2005-08-27T14:40:34.000+08:00
23924,132,135,1,2007-03-23T14:59:21.996+08:00,4.99,2005-08-23T16:30:55.000+08:00,2005-08-28T20:57:55.000+08:00
28032,522,661,2,2007-04-08T10:07:14.996+08:00,4.99,2005-07-08T11:38:48.000+08:00,2005-07-13T15:59:48.000+08:00
30529,135,409,2,2007-04-30T18:51:39.996+08:00,4.99,2005-07-31T20:23:13.000+08:00,2005-08-02T21:58:13.000+08:00
27399,467,446,2,2007-04-07T10:48:47.996+08:00,4.99,2005-07-07T12:20:21.000+08:00,2005-07-11T11:09:21.000+08:00
24595,199,403,1,2007-03-01T22:22:11.996+08:00,8.99,2005-08-01T23:53:45.000+08:00,2005-08-10T21:11:45.000+08:00
30907,168,155,1,2007-04-29T08:49:26.996+08:00,1.99,2005-07-29T10:21:00.000+08:00,2005-08-05T16:05:00.000+08:00
23869,127,190,1,2007-03-22T23:43:33.996+08:00,5.99,2005-08-23T01:15:07.000+08:00,2005-08-29T06:50:07.000+08:00
31101,185,15,1,2007-04-26T22:43:44.996+08:00,2.99,2005-07-27T00:15:18.000+08:00,2005-07-28T04:30:18.000+08:00
23742,115,689,2,2007-03-01T14:37:12.996+08:00,2.99,2005-08-01T16:08:46.000+08:00,2005-08-06T20:37:46.000+08:00
22212,552,778,2,2007-03-21T20:22:13.996+08:00,4.99,2005-08-21T21:53:47.000+08:00,2005-08-23T20:14:47.000+08:00
20154,337,696,1,2007-03-01T15:19:41.996+08:00,0.99,2005-08-01T16:51:15.000+08:00,2005-08-04T19:14:15.000+08:00
26735,405,835,1,2007-04-27T17:03:07.996+08:00,2.99,2005-07-27T18:34:41.000+08:00,2005-07-31T17:32:41.000+08:00
23279,62,985,2,2007-03-20T00:55:39.996+08:00,8.99,2005-08-20T02:27:13.000+08:00,2005-08-28T04:40:13.000+08:00
28906,599,645,2,2007-04-12T19:52:25.996+08:00,2.99,2005-07-12T21:23:59.000+08:00,2005-07-19T20:47:59.000+08:00
28568,572,83,1,2007-04-27T05:54:58.996+08:00,4.99,2005-07-27T07:26:32.000+08:00,2005-08-03T01:26:32.000+08:00
18852,89,964,1,2007-02-19T20:12:37.996+08:00,7.99,2005-06-19T21:44:11.000+08:00,2005-06-26T16:46:11.000+08:00
26424,376,321,1,2007-04-12T02:43:01.996+08:00,6.99,2005-07-12T04:14:35.000+08:00,2005-07-17T03:59:35.000+08:00
29676,63,444,2,2007-04-06T19:02:36.996+08:00,8.99,2005-07-06T20:34:10.000+08:00,2005-07-13T19:20:10.000+08:00
22265,559,291,2,2007-03-02T07:51:23.996+08:00,1.99,2005-08-02T09:22:57.000+08:00,2005-08-08T14:12:57.000+08:00
26723,404,336,1,2007-04-26T22:43:30.996+08:00,4.99,2005-07-27T00:15:04.000+08:00,2005-07-31T00:04:04.000+08:00
21561,480,123,1,2007-03-20T12:28:01.996+08:00,4.99,2005-08-20T13:59:35.000+08:00,2005-08-24T12:50:35.000+08:00
19254,194,986,1,2007-02-18T10:40:55.996+08:00,2.99,2005-06-18T12:12:29.000+08:00,2005-06-23T14:03:29.000+08:00
22777,10,383,2,2007-03-18T07:47:38.996+08:00,2.99,2005-08-18T09:19:12.000+08:00,2005-08-26T06:52:12.000+08:00
29948,86,78,1,2007-04-29T21:52:46.996+08:00,2.99,2005-07-29T23:24:20.000+08:00,2005-07-31T00:43:20.000+08:00
28145,531,7,1,2007-04-12T19:01:16.996+08:00,4.99,2005-07-12T20:32:50.000+08:00,2005-07-16T21:12:50.000+08:00
22233,555,232,2,2007-03-17T07:31:57.996+08:00,2.99,2005-08-17T09:03:31.000+08:00,2005-08-19T08:23:31.000+08:00
24589,198,985,1,2007-03-21T02:59:15.996+08:00,5.99,2005-08-21T04:30:49.000+08:00,2005-08-26T04:42:49.000+08:00
31513,230,764,1,2007-04-30T17:48:44.996+08:00,9.99,2005-07-31T19:20:18.000+08:00,2005-08-08T17:59:18.000+08:00
30502,133,979,1,2007-04-11T08:16:42.996+08:00,4.99,2005-07-11T09:48:16.000+08:00,2005-07-16T05:00:16.000+08:00
23166,51,776,2,2007-03-17T05:07:42.996+08:00,4.99,2005-08-17T06:39:16.000+08:00,2005-08-22T04:20:16.000+08:00
24527,192,800,1,2007-03-21T09:11:30.996+08:00,4.99,2005-08-21T10:43:04.000+08:00,2005-08-30T10:00:04.000+08:00
30791,158,1000,2,2007-04-12T20:14:59.996+08:00,5.99,2005-07-12T21:46:33.000+08:00,2005-07-16T21:36:33.000+08:00
19669,279,393,1,2007-03-23T05:18:53.996+08:00,2.99,2005-08-23T06:50:27.000+08:00,2005-08-28T04:23:27.000+08:00
20460,368,858,1,2007-03-21T08:51:17.996+08:00,7.99,2005-08-21T10:22:51.000+08:00,2005-08-29T08:28:51.000+08:00
19989,316,414,2,2007-03-23T14:03:15.996+08:00,2.99,2005-08-23T15:34:49.000+08:00,2005-08-24T16:54:49.000+08:00
30003,91,228,2,2007-04-06T13:34:35.996+08:00,0.99,2005-07-06T15:06:09.000+08:00,2005-07-08T09:33:09.000+08:00
21863,514,960,2,2007-03-19T18:51:10.996+08:00,3.99,2005-08-19T20:22:44.000+08:00,2005-08-25T18:39:44.000+08:00
26549,388,664,2,2007-04-30T17:19:19.996+08:00,2.99,2005-07-30T18:50:53.000+08:00,2005-08-05T17:56:53.000+08:00
18165,514,783,2,2007-02-20T14:03:50.996+08:00,2.99,2005-06-20T15:35:24.000+08:00,2005-06-23T19:11:24.000+08:00
18880,96,753,2,2007-02-21T20:28:26.996+08:00,0.99,2005-06-21T22:00:00.000+08:00,2005-06-22T19:22:00.000+08:00
20764,399,656,1,2007-03-17T15:45:08.996+08:00,3.99,2005-08-17T17:16:42.000+08:00,2005-08-23T18:28:42.000+08:00
29379,35,603,1,2007-04-12T04:08:16.996+08:00,4.99,2005-07-12T05:39:50.000+08:00,2005-07-13T01:07:50.000+08:00
24070,146,199,1,2007-03-17T21:59:51.996+08:00,7.99,2005-08-17T23:31:25.000+08:00,2005-08-26T19:10:25.000+08:00
23533,88,489,2,2007-03-22T00:00:58.996+08:00,5.99,2005-08-22T01:32:32.000+08:00,2005-08-31T06:21:32.000+08:00
28578,573,61,2,2007-04-07T00:23:51.996+08:00,4.99,2005-07-07T01:55:25.000+08:00,2005-07-08T02:43:25.000+08:00
23565,92,986,2,2007-03-02T10:21:07.996+08:00,4.99,2005-08-02T11:52:41.000+08:00,2005-08-10T15:52:41.000+08:00
28150,531,28,2,2007-04-29T03:30:38.996+08:00,5.99,2005-07-29T05:02:12.000+08:00,2005-08-04T08:52:12.000+08:00
29528,47,967,2,2007-04-30T13:35:30.996+08:00,4.99,2005-07-30T15:07:04.000+08:00,2005-08-06T11:17:04.000+08:00
26758,407,218,1,2007-04-07T14:44:29.996+08:00,0.99,2005-07-07T16:16:03.000+08:00,2005-07-08T20:16:03.000+08:00
23221,56,970,2,2007-03-01T15:54:50.996+08:00,0.99,2005-08-01T17:26:24.000+08:00,2005-08-05T22:55:24.000+08:00
30696,149,791,1,2007-04-06T19:44:58.996+08:00,6.99,2005-07-06T21:16:32.000+08:00,2005-07-11T03:12:32.000+08:00
19701,284,121,2,2007-03-22T11:47:45.996+08:00,3.99,2005-08-22T13:19:19.000+08:00,2005-08-27T17:09:19.000+08:00
28957,206,32,2,2007-04-08T15:57:20.996+08:00,4.99,2005-07-08T17:28:54.000+08:00,2005-07-11T23:10:54.000+08:00
20381,360,559,1,2007-03-22T18:25:07.996+08:00,2.99,2005-08-22T19:56:41.000+08:00,2005-08-24T16:32:41.000+08:00
22682,1,315,1,2007-03-02T16:30:04.996+08:00,0.99,2005-08-02T18:01:38.000+08:00,2005-08-04T13:19:38.000+08:00
30875,166,322,1,2007-04-10T05:36:35.996+08:00,2.99,2005-07-10T07:08:09.000+08:00,2005-07-14T03:48:09.000+08:00
28886,597,140,1,2007-04-30T23:32:41.996+08:00,0.99,2005-08-01T01:04:15.000+08:00,2005-08-01T19:31:15.000+08:00
21740,501,902,1,2007-03-23T08:49:01.996+08:00,5.99,2005-08-23T10:20:35.000+08:00,2005-08-30T13:56:35.000+08:00
19250,193,370,2,2007-02-19T23:53:20.996+08:00,2.99,2005-06-20T01:24:54.000+08:00,2005-06-23T02:42:54.000+08:00
17876,439,908,1,2007-02-15T05:28:05.996+08:00,4.99,2005-06-15T06:59:39.000+08:00,2005-06-18T08:10:39.000+08:00
30750,155,822,1,2007-04-09T05:54:20.996+08:00,1.99,2005-07-09T07:25:54.000+08:00,2005-07-16T04:04:54.000+08:00
18618,29,999,2,2007-02-19T17:46:35.996+08:00,2.99,2005-06-19T19:18:09.000+08:00,2005-06-20T20:11:09.000+08:00
30636,144,578,2,2007-04-30T10:10:36.996+08:00,4.99,2005-07-30T11:42:10.000+08:00,2005-07-31T09:52:10.000+08:00
27473,472,657,2,2007-04-11T14:38:08.996+08:00,5.99,2005-07-11T16:09:42.000+08:00,2005-07-19T20:46:42.000+08:00
